id	name	name	name	cell_cicle	treatments	genetic_modifications	name	name	assembly_id	name	red_errors	orange_errors	yellow_errors	replicates	replication_type
/experiments/ENCSR269TNX/	ChIP-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM395CQY/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR441KFW/	ChIP-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM447RQV/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	2	2	isogenic
/experiments/ENCSR481WJH/	CRISPR RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR964YLV/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM066YUG/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR268XHM/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM078TEC/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR599NNK/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM129LKA/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR845MNM/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM146LLT/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000SKS/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM322NDY/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR959HPB/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM330DCG/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR606PVX/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM350MCG/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR284SZO/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM367XSL/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR991XFO/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM456ABG/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR231RKU/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM464BJM/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR521WAI/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM474NKS/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR853AOV/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM474NKS/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR105NML/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM474NKS/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR471INA/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM482SMG/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR437GYG/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM872WTH/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR166MWM/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM882XFI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR715QWM/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM938LKI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR278NFF/	CRISPR RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM987KPF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000ENP/	DNase-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR290VLT/	eCLIP	cell line	HepG2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR907GUB/	eCLIP	cell line	HepG2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR834YLD/	eCLIP	cell line	HepG2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000CQU/	polyA depleted RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CQK/	polyA depleted RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CPD/	polyA depleted RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000CPE/	polyA RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CPC/	polyA RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000CPF/	polyA RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR541TIG/	polyA RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	1	2	isogenic
/experiments/ENCSR931WGT/	polyA RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	1	2	isogenic
/experiments/ENCSR985KAT/	polyA RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	1	2	isogenic
/experiments/ENCSR019MXZ/	polyA RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	1	1	2	isogenic
/experiments/ENCSR058OSL/	polyA RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	2	1	2	isogenic
/experiments/ENCSR561FEE/	polyA RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	2	1	2	isogenic
/experiments/ENCSR329MHM/	polyA RNA-seq	cell line	HepG2	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	2	2	2	isogenic
/experiments/ENCSR185JGT/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM000ESR/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR542ESY/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM000WQS/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR167JPY/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM005GTR/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR744YVR/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM008PJX/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR635FRH/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM011GHL/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR193FFA/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM013HHS/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR896MMU/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM020HFQ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR684HTV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM020ZXV/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR269ZAO/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM025RVP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR372UWV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM026RCE/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR939ZRA/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM033HLN/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR851KEX/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM033MMG/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR648BSC/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM037YMJ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR094KBY/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM038MUN/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR927SLP/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM041MON/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR330YOU/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM047UKZ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR313CHR/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM048HAU/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR685JXU/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM049YUV/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR124KCF/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM057GUR/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR016XPB/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM063KGG/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR330KHN/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM065DPA/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR450VQO/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM085ZFI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR104OLN/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM092YAT/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR012DAF/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM095YIV/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR074UZM/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM099VDA/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR147ZBD/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM115GLI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR708GKW/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM129RUD/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR500WHE/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM142YNQ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR837QDN/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM148ARR/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR782MXN/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM148HHH/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR471GIS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM161NYK/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR385TMY/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM161UEU/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR968YWY/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM165EST/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR744PAQ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM168NZP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR778RWJ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM171LLF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR180XTP/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM172ZTO/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR222SMI/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM175NOH/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR410UHJ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM188NDO/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR517JDK/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM188QRK/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR995JMS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM188VVQ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR105OXX/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM190EUZ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR958KSY/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM190SDC/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR781YNI/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM192QLW/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR004OSI/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM195CWL/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR047VPW/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM197IRG/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR693MZJ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM202DGR/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR945UYL/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM202DQN/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR481AYC/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM202HWD/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR318HAT/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM202OHP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR494VSD/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM206MZJ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR295XKC/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM207DRY/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR052IYH/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM212BYD/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR496ETJ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM212XHD/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR660MZN/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM224JMO/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR840QOH/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM226GBV/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR308IKH/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM233YWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR382QKD/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM235NDE/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR808FBR/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM241MYV/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR070LJO/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM252WGM/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR529QEZ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM259BHL/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR995ZGJ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM260TSP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR388CNS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM265LRI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR538QOG/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR689PHN/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR135LXL/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR691IVR/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR491FOC/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR305XWT/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR584UYK/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR237YZT/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR279HMU/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR104ABF/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR968BBQ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR003EKR/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR376RJN/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR264TUE/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR603TCV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR067GHD/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR364GRM/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR585KOJ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR246RRQ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR674KEK/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR042QTH/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR856ZRV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR960MSV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR997HCQ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR776SXA/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM266AWP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR011BBS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM276YDN/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR942MBU/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM292QWB/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR853ZJS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM298HHU/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR871BXO/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM298TJT/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR016IDR/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM309MLM/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR518JXY/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM311VEP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR910ECL/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM315EYT/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR082YGI/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM317HUV/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR778AJO/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM319AGJ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR784FTX/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM322DDZ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR883BXR/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM327CLJ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR850CKU/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM327ZUO/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR355OQC/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM328MIY/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR838SMC/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM339IIA/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR720BPO/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM340RMH/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR230ORC/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM345QON/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
