id	name	name	name	cell_cicle	treatments	genetic_modifications	name	name	assembly_id	name	red_errors	orange_errors	yellow_errors	replicates	replication_type
/experiments/ENCSR610AEI/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM426JHV/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR153GKS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM429BRW/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR674KDQ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM431ERV/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR486AIO/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM431ZBL/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR274KWA/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM436WFN/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR695XOD/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM443UBM/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR637JLM/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM449IAI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR788HVK/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM451NPF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR639LKS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM458XHF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR215FRI/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM459UVO/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR009PPI/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM461RMJ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR620HAA/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM469TPP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR366FFV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM471XBX/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR689ZJC/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM474OMO/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR155BMF/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM476HPB/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR825QXH/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM479EHY/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR643UFV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM479ITR/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR110HAA/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM481UMI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR946OFN/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM482FSF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR997FOT/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM483FIQ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR584JRB/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM498WOA/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR998MZP/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM510CEJ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR490DYI/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM524JDT/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR210RWL/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM529EVO/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR492UFS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM531FLX/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR509LIV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM531YMH/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR028ITN/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM533IFI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR769GES/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM535AQA/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR597XHH/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM541VUE/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR347ZHQ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM544QJF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR880DEH/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM548OEU/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR771QMJ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM550MOV/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR385KOY/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM551AWQ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR610VTA/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM551GBU/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR457WBK/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM556SIK/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR118KUN/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM563OYZ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR995RPB/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM567JNH/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR713OLV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM569OPS/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR309HXK/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM571XVR/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR945XKW/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM574HGS/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR760EGM/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM577CUB/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR152MON/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM584JHP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR929PXS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM586EWR/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR711ZJQ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM588FEF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR624FBY/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM590PQF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR116QBU/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM597MFW/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR030ARO/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM604SSU/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR710NWE/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM605RKK/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR057GCF/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM624QUW/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR741YCA/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM626OBI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR681SMT/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM630TOT/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR064DXG/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM637CPI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR599PXD/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM637GXK/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR910YNJ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM644OIF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR853PBF/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM647JVP/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR644AIM/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM649DFG/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR210DML/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM653YFD/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR485ZTC/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM662LML/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR220TBR/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM667FDH/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR003LSA/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM669PVN/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR696JWA/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM674XEG/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR243IGA/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM674YQH/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR850FEH/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM676OUH/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR620OKS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM684ITM/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR906WTM/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM685ZFD/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR424YSV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM686RJK/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR278CHI/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM690IHO/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR840QFR/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM692OUF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR478FJK/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM693YVH/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR992JGE/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM704ZVZ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR343DHN/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM707IGH/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR090UMI/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM707ZIA/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR629RUG/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM716PTI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR573UBF/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM716YQF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR060IWW/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM721NLT/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR222CSF/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM724KRQ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR732IYM/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM732GSJ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR622MCX/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM741JYC/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR426UUG/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM741JYC/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR010ZMZ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM743MST/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR728BOL/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM744JGY/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR237IWZ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM754LFY/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR576GOW/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM756SBN/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR110ZYD/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM768ERQ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR296ERI/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM772JPZ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR634KHL/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM772XLC/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR913ZWR/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM777FKX/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR374NMJ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM789IDM/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR527QNC/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM789KHR/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR927JXU/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM792YRI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR925SYZ/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM811ESX/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR533HXS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM811XXB/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR459EMR/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM818MER/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR572AMC/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM823KBI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR667RIA/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM826OGZ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR815JDY/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM828SBK/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR081IAO/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM830IYT/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR716WZH/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM832LRB/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR269SJB/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM846SAO/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR300IEW/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM855TIY/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR455VZH/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM859LEX/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR755KOM/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM863LOM/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR422JMS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM863ZWT/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR116YMU/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM875XEZ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR998RZI/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM895GEB/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR424JSU/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM908UQH/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR477TRX/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM911QNO/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR896CFV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM914QKZ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR376FGR/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM916HLE/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR676EKU/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM917PVS/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR318OXM/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM920LVH/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR807ODB/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM920OWD/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR594DNW/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM921JZE/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR746EKS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM922BLE/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR656DQV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM922RWX/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR281KCL/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM923ORT/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR689MIY/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM925TIQ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR570CWH/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM929UJF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR701GSV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM936IFV/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR914WQV/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM938KYY/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR398LZW/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM939FFC/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR511SYK/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM950XVF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR905HID/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM951FZF/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR182GKG/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM959CPB/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR957EEG/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM966QHB/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR447UCG/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM970LOI/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR532ZPP/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM971BGN/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR861ENA/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM974AKE/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR409CSO/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM974WHN/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR810JYX/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM983FHQ/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR547NWD/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM988WXR/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR017PRS/	shRNA RNA-seq	cell line	HepG2	-	-	/genetic-modifications/ENCGM990KBV/	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR881XOU/	WGBS	cell line	HepG2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR786DCL/	WGBS	cell line	HepG2	-	-	-	pipeline completed	ENCODE3	GRCh38	Homo sapiens	0	0	0	2	isogenic
/experiments/ENCSR000DUK/	ChIP-seq	cell line	HFF-Myc	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	4	2	isogenic
/experiments/ENCSR000ENR/	DNase-seq	cell line	HFF-Myc	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000BTK/	ChIP-seq	cell line	HL-60	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000BTL/	ChIP-seq	cell line	HL-60	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	1	2	isogenic
/experiments/ENCSR000BUW/	ChIP-seq	cell line	HL-60	-	-	-	pipeline completed	ENCODE2	GRCh38	Homo sapiens	0	0	3	2	isogenic
